6549,12283
6550,11987
6551,12803
6552,12434
6553,12617
6554,12510
6555,12629
6556,12673
6557,12855
6558,13396
6559,13259
6560,13442
6561,13808
6562,13967
6563,14411
6564,13937
6565,14072
6566,14478
6567,14544
6568,14831
6569,14899
6570,14949
6571,15274
6572,15132
6573,15400
6574,15408
6575,15949
6576,15258
6577,15586
6578,16059
6579,15996
6580,16103
6581,16519
6582,16427
6583,16281
6584,16325
6585,16396
6586,16198
6587,17362
6588,15842
6589,16081
6590,16068
6591,16281
6592,16070
6593,15973
6594,16382
6595,16309
6596,16218
6597,16050
6598,16542
6599,16693
6600,16079
6601,16541
6602,15720
6603,16113
6604,15706
6605,16035
6606,16062
6607,16559
6608,15959
6609,15955
6610,16058
6611,16381
6612,15817
6613,15810
6614,15915
6615,16113
6616,16396
6617,16093
6618,15551
6619,15753
6620,16034
6621,16003
6622,15768
6623,16372
6624,15453
6625,15633
6626,15760
6627,16067
6628,16068
6629,16506
6630,16472
6631,16641
6632,16534
6633,16712
6634,16808
6635,17479
6636,16501
6637,16371
6638,16350
6639,16167
6640,16035
6641,16299
6642,15884
6643,15700
6644,15713
6645,15903
6646,15834
6647,16675
6648,15413
6649,15497
6650,15620
6651,15343
6652,15202
6653,15560
6654,15369
6655,15410
6656,15610
6657,15646
6658,15113
6659,15616
6660,14789
6661,14895
6662,14896
6663,14748
6664,14857
6665,14866
6666,14928
6667,15326
6668,14856
6669,14662
6670,14442
6671,14936
6672,14418
6673,14308
6674,14496
6675,14576
6676,14236
6677,14199
6678,14106
6679,14229
6680,14557
6681,14664
6682,14299
6683,15010
6684,14288
6685,14434
6686,14654
6687,14636
6688,14648
6689,14886
6690,14814
6691,15204
6692,15191
6693,15269
6694,15334
6695,15968
6696,15528
6697,15484
6698,15944
6699,16003
6700,16288
6701,16557
6702,16450
6703,16702
6704,16829
6705,16946
6706,17531
6707,18257
6708,17259
6709,17333
6710,17414
6711,17663
6712,17751
6713,18048
6714,17824
6715,18179
6716,18394
6717,18712
6718,18845
6719,19569
6720,19008
6721,19821
6722,19689
6723,19369
6724,19531
6725,19517
6726,19803
6727,20025
6728,19591
6729,20052
6730,20475
6731,21840
6732,20829
6733,21509
6734,24244
6735,21850
6736,20775
6737,20977
6738,21277
6739,22256
6740,20742
6741,21181
6742,21178
6743,21832
6744,21016
6745,21257
6746,21845
6747,19512
6748,19562
6749,19665
6750,18908
6751,19480
6752,18371
6753,18676
6754,19253
6755,19400
6756,18037
6757,16944
6758,16776
6759,17104
6760,17309
6761,16805
6762,16264
6763,15892
6764,15933
6765,15647
6766,15813
6767,15883
6768,15422
6769,14833
6770,14587
6771,14554
6772,14763
6773,14284
6774,14184
6775,13772
6776,13505
6777,13401
6778,13254
6779,13425
6780,12725
6781,12510
6782,12407
6783,12259
6784,12196
6785,12134
6786,11794
6787,11915
6788,11998
6789,11824
6790,11827
6791,12232
6792,11313
6793,11437
6794,11284
6795,11443
6796,11021
6797,11263
6798,10796
6799,10693
6800,10446
6801,10398
6802,10271
6803,10448
6804,10282
6805,9950
6806,9999
6807,10015
6808,10004
6809,10070
6810,10102
6811,10254
6812,10068
6813,10087
6814,10382
6815,10643
6816,10167
6817,10168
6818,10193
6819,10112
6820,10210
6821,10398
6822,10114
6823,10347
6824,10350
6825,10384
6826,10822
6827,10961
6828,10647
6829,10408
6830,10931
6831,11162
6832,10962
6833,11236
6834,11075
6835,11107
6836,11369
6837,11473
6838,11264
6839,12029
6840,11480
6841,11408
6842,11589
6843,11948
6844,11933
6845,12373
6846,12389
6847,12563
6848,12780
6849,13100
6850,13071
6851,14211
6852,13534
6853,13719
6854,14165
6855,14347
6856,14326
6857,14851
6858,14975
6859,15101
6860,15546
6861,15549
6862,15717
6863,16445
6864,16437
6865,17074
6866,17054
6867,17366
6868,17110
6869,17725
6870,17661
6871,17605
6872,17667
6873,18379
6874,18069
6875,18471
6876,17208
6877,17123
6878,17145
6879,17499
6880,17232
6881,17643
6882,17506
6883,17462
6884,17035
6885,17109
6886,16836
6887,17244
6888,16557
6889,16530
6890,16545
6891,16516
6892,16535
6893,16688
6894,16510
6895,16690
6896,16270
6897,16205
6898,15804
6899,16594
6900,15647
6901,16183
6902,15817
6903,15841
6904,16036
6905,16015
6906,16106
6907,15977
6908,15774
6909,15748
6910,16098
6911,16579
6912,16144
6913,16351
6914,16233
6915,16654
6916,16382
6917,17044
6918,16972
6919,17050
6920,17094
6921,17367
6922,17219
6923,18110
6924,17513
6925,17370
6926,17305
6927,17449
6928,17042
6929,17342
6930,17305
6931,17092
6932,16750
6933,16775
6934,16953
6935,17642
6936,16714
6937,16549
6938,16422
6939,16654
6940,16442
6941,16671
6942,16246
6943,16341
6944,16223
6945,16002
6946,15262
6947,15981
6948,15632
6949,15215
6950,15226
6951,15145
6952,14976
6953,15407
6954,15307
6955,15221
6956,15067
6957,15310
6958,15139
6959,15582
6960,14690
6961,14559
6962,14696
6963,14146
6964,14507
6965,14231
6966,14259
6967,13981
6968,13907
6969,13961
6970,13815
6971,14488
6972,13943
6973,14206
6974,14050
6975,14051
6976,14396
6977,14322
6978,14364
6979,14234
6980,14245
6981,14436
6982,14576
6983,15347
6984,14926
6985,15171
6986,15206
6987,15607
6988,15274
6989,15425
6990,15394
6991,15504
6992,15586
6993,15821
6994,15650
6995,16502
6996,16038
6997,15942
6998,16265
6999,16297
7000,16588
7001,16784
7002,16384
7003,16618
7004,17093
7005,17240
7006,17179
7007,18127
7008,17157
7009,17349
7010,17474
7011,17615
7012,17805
7013,18068
7014,18119
7015,18413
7016,18983
7017,18684
7018,18754
7019,19520
7020,18429
7021,18204
7022,18586
7023,18651
7024,18555
7025,18939
7026,18557
7027,18206
7028,18407
7029,18386
7030,18820
7031,18904
7032,18093
7033,17929
7034,17773
7035,17983
7036,17751
7037,17503
7038,17088
7039,17133
7040,17177
7041,17131
7042,16510
7043,17590
7044,16281
7045,16299
7046,16056
7047,16229
7048,16084
7049,16074
7050,15092
7051,15556
7052,15300
7053,14986
7054,15118
7055,15765
7056,14592
7057,14028
7058,13929
7059,13544
7060,13397
7061,13376
7062,12793
7063,12708
7064,12717
7065,12478
7066,12368
7067,12713
7068,12104
7069,11817
7070,11396
7071,11421
7072,11337
7073,11244
7074,11171
7075,11083
7076,11303
7077,11334
7078,10978
7079,11565
7080,10549
7081,10636
7082,10507
7083,10634
7084,10286
7085,10343
7086,10018
7087,9950
7088,9881
7089,9958
7090,9928
7091,10292
7092,9773
7093,9544
7094,9460
7095,9412
7096,9532
7097,9619
7098,9440
7099,9240
7100,9488
7101,9636
7102,9741
7103,10147
7104,9511
7105,9690
7106,9422
7107,9839
7108,9851
7109,9943
7110,9703
7111,9734
7112,9880
7113,10028
7114,10027
7115,10804
7116,10130
7117,10387
7118,10393
7119,10443
7120,10703
7121,10839
7122,10714
7123,10557
7124,10821
7125,11050
7126,11096
7127,11886
7128,11054
7129,11275
7130,11525
7131,11622
7132,11590
7133,12102
7134,12405
7135,12401
7136,12757
7137,13418
7138,13295
7139,13959
7140,13622
7141,13928
7142,14191
7143,14901
7144,14838
7145,14872
7146,15157
7147,15282
7148,15705
7149,16155
7150,16156
7151,16849
7152,16708
7153,17175
7154,17287
7155,17686
7156,17921
7157,18615
7158,18384
7159,18577
7160,18306
7161,18420
7162,18586
7163,19664
7164,17797
7165,17963
7166,17653
7167,17820
7168,17357
7169,17919
7170,17593
7171,17675
7172,17306
7173,17555
7174,17676
7175,18010
7176,17129
7177,17193
7178,16937
7179,17082
7180,17538
7181,16746
7182,16860
7183,16691
7184,16715
7185,16524
7186,16541
7187,17204
7188,16223
7189,16378
7190,16444
7191,16101
7192,16180
7193,15980
7194,16080
7195,16263
7196,15972
7197,16212
7198,15864
7199,16488
7200,15846
7201,16217
7202,16346
7203,16452
7204,16508
7205,16393
7206,16494
7207,16905
7208,17105
7209,17338
7210,17131
7211,17318
7212,17417
7213,17565
7214,17991
7215,17981
7216,17886
7217,18328
7218,17786
7219,18009
7220,17877
7221,17747
7222,17320
7223,18011
7224,16791
7225,17056
7226,17007
7227,17035
7228,16998
7229,16731
7230,16756
7231,16803
7232,16848
7233,16901
7234,16232
7235,16792
7236,16318
7237,15825
7238,15882
7239,15777
7240,15748
7241,15671
7242,15378
7243,15447
7244,15341
7245,15377
7246,15224
7247,15648
7248,14868
7249,14883
7250,15225
7251,15040
7252,14912
7253,15099
7254,14687
7255,14559
7256,14406
7257,14661
7258,14386
7259,14730
7260,14410
7261,14441
7262,14721
7263,14658
7264,14833
7265,14857
7266,14681
7267,14581
7268,14842
7269,15079
7270,14997
7271,15554
7272,15481
7273,15362
7274,15492
7275,15713
7276,15848
7277,15955
7278,16469
7279,16624
7280,16663
7281,17436
7282,17252
7283,17268
7284,16437
7285,16816
7286,16927
7287,17105
7288,17345
7289,17037
7290,17358
7291,17848
7292,17765
7293,17873
7294,17484
7295,18266
7296,17991
7297,18088
7298,18132
7299,18138
7300,18206
7301,18895
7302,18887
7303,18692
7304,18633
7305,19124
7306,19314
7307,20248
7308,18880
7309,18340
7310,18385
7311,18732
7312,19197
7313,18804
7314,18712
7315,18781
7316,18338
7317,18623
7318,18600
7319,19243
7320,18318
7321,18330
7322,18869
7323,18471
7324,18064
7325,18082
7326,17427
7327,17439
7328,17264
7329,17183
7330,16615
7331,17289
7332,16326
7333,16020
7334,15964
7335,15864
7336,16003
7337,16772
7338,16286
7339,16217
7340,16103
7341,15230
7342,14778
7343,15370
7344,14247
7345,13881
7346,13933
7347,13770
7348,13311
7349,13470
7350,13288
7351,12981
7352,12891
7353,12471
7354,12398
7355,12969
7356,11794
7357,11672
7358,11616
7359,11564
7360,11715
7361,11256
7362,10984
7363,10842
7364,10779
7365,10712
7366,10684
7367,11053
7368,10354
7369,10168
7370,10081
7371,10193
7372,10013
7373,9889
7374,9643
7375,9604
7376,9594
7377,9358
7378,9516
7379,9968
7380,9052
7381,9031
7382,9101
7383,9168
7384,9120
7385,9194
7386,9313
7387,9305
7388,9185
7389,9239
7390,9493
7391,9924
7392,9526
7393,9401
7394,9348
7395,9395
7396,9490
7397,9470
7398,9493
7399,9496
7400,9560
7401,9931
7402,9654
7403,10205
7404,9751
7405,9901
7406,9997
7407,9438
7408,9700
7409,9819
7410,10047
7411,9980
7412,10229
7413,10881
7414,11036
7415,11990
7416,11105
7417,11165
7418,11512
7419,11784
7420,11868
7421,12055
7422,12326
7423,12863
7424,12807
7425,13432
7426,13236
7427,14048
7428,13656
7429,13905
7430,14310
7431,14740
7432,14813
7433,15123
7434,15836
7435,15589
7436,15733
7437,16324
7438,16304
7439,17393
7440,16906
7441,17247
7442,17468
7443,17740
7444,17971
7445,17864
7446,17767
7447,17773
7448,18143
7449,18148
7450,18116
7451,19148
7452,17750
7453,17862
7454,17805
7455,17993
7456,17907
7457,18192
7458,18193
7459,17664
7460,17362
7461,17210
7462,17395
7463,17759
7464,16928
7465,16992
7466,16780
7467,17156
7468,16878
7469,17014
7470,16903
7471,17192
7472,16875
7473,17277
7474,16810
7475,17617
7476,16836
7477,16677
7478,16862
7479,16826
7480,16681
7481,16480
7482,16438
7483,16524
7484,16808
7485,17075
7486,16873
7487,17449
7488,16723
7489,16838
7490,17041
7491,17163
7492,17063
7493,17874
7494,17776
7495,17985
7496,18166
7497,18700
7498,18676
7499,19975
7500,18970
7501,19184
7502,19720
7503,19952
7504,19918
7505,20708
7506,20705
7507,21108
7508,21519
7509,21887
7510,22818
7511,24007
7512,23300
7513,21983
7514,22749
7515,24210
7516,23822
7517,21492
7518,19521
7519,19248
7520,20266
7521,28154
7522,24703
7523,21369
7524,22090
7525,20983
7526,17972
7527,16550
7528,16964
7529,17018
7530,16254
7531,15889
7532,15708
7533,15451
7534,16371
7535,15865
7536,14995
7537,15190
7538,16128
7539,16798
7540,15826
7541,15353
7542,15115
7543,14809
7544,15073
7545,15033
7546,14785
7547,15883
7548,14713
7549,14985
7550,15357
7551,15048
7552,15079
7553,15165
7554,15272
7555,15040
7556,14932
7557,15149
7558,15250
7559,15733
7560,14671
7561,14451
7562,14643
7563,14536
7564,14685
7565,14558
7566,14874
7567,15327
7568,15825
7569,15616
7570,15689
7571,16769
7572,15919
7573,16108
7574,15946
7575,16246
7576,16236
7577,16742
7578,16540
7579,16305
7580,16496
7581,16796
7582,16890
7583,17683
7584,17529
7585,17120
7586,17613
7587,17378
7588,17438
7589,17914
7590,17763
7591,17981
7592,17799
7593,18180
7594,18316
7595,19317
7596,18963
7597,18230
7598,17942
7599,18062
7600,18461
7601,18575
7602,18019
7603,18101
7604,17835
7605,18123
7606,17891
7607,18576
7608,17736
7609,17349
7610,17279
7611,17244
7612,16940
7613,17043
7614,16823
7615,16923
7616,16615
7617,16616
7618,16162
7619,16640
7620,15896
7621,15917
7622,16033
7623,16177
7624,15840
7625,15469
7626,14947
7627,14883
7628,14280
7629,14391
7630,14813
7631,15073
7632,14325
7633,13760
7634,13501
7635,13223
7636,12997
7637,13211
7638,12737
7639,12545
7640,12700
7641,12046
7642,12020
7643,12205
7644,11547
7645,11376
7646,11268
7647,11195
7648,11120
7649,11005
7650,10744
7651,10520
7652,10351
7653,10411
7654,10142
7655,10922
7656,10007
7657,10046
7658,10176
7659,9928
7660,9949
7661,9785
7662,9591
7663,9591
7664,9404
7665,9640
7666,9490
7667,10024
7668,9020
7669,9066
7670,9179
7671,9119
7672,9252
7673,9153
7674,9109
7675,9092
7676,8946
7677,9019
7678,9278
7679,9819
7680,9217
7681,9151
7682,9196
7683,9191
7684,9149
7685,9131
7686,9270
7687,9362
7688,9481
7689,9450
7690,9552
7691,9980
7692,9695
7693,9761
7694,10006
7695,10095
7696,10205
7697,10507
7698,10282
7699,10768
7700,10942
7701,10866
7702,10857
7703,11837
7704,11050
7705,11001
7706,11440
7707,11770
7708,11871
7709,12155
7710,12422
7711,12533
7712,12668
7713,13383
7714,13223
7715,14064
7716,13696
7717,13988
7718,13988
7719,14371
7720,14822
7721,15174
7722,15370
7723,15339
7724,15817
7725,16178
7726,16350
7727,17074
7728,16875
7729,17339
7730,17445
7731,17862
7732,17668
7733,17951
7734,17652
7735,17971
7736,18146
7737,18088
7738,18106
7739,18646
7740,17696
7741,17967
7742,18017
7743,17812
7744,18045
7745,18065
7746,17806
7747,17709
7748,17901
7749,17773
7750,17266
7751,17907
7752,17239
7753,17277
7754,16854
7755,17238
7756,16982
7757,17033
7758,16785
7759,17023
7760,16766
7761,16884
7762,16574
7763,17352
7764,16410
7765,16089
7766,15966
7767,16016
7768,16225
7769,16077
7770,15908
7771,16051
7772,16089
7773,16135
7774,16188
7775,16674
7776,15980
7777,16275
7778,16158
7779,16380
7780,16516
7781,17009
7782,16815
7783,16715
7784,17062
7785,17133
7786,17162
7787,18068
7788,17218
7789,17269
7790,18106
7791,17464
7792,17530
7793,17994
7794,17533
7795,17134
7796,17052
7797,16882
7798,16834
7799,17834
7800,16979
7801,17324
7802,16984
7803,16881
7804,16444
7805,16799
7806,16629
7807,16955
7808,16832
7809,16094
7810,16213
7811,16901
7812,15796
7813,15574
7814,16161
7815,16009
7816,15729
7817,15972
7818,15481
7819,15561
7820,15412
7821,15341
7822,15184
7823,15677
7824,15246
7825,15168
7826,14999
7827,14946
7828,14901
7829,14716
7830,14301
7831,14293
7832,14330
7833,14170
7834,14080
7835,14783
7836,14290
7837,14090
7838,14428
7839,14335
7840,14335
7841,14384
7842,14132
7843,14264
7844,14409
7845,14487
7846,14585
7847,15348
7848,14711
7849,14706
7850,14958
7851,15030
7852,15009
7853,15197
7854,14947
7855,15014
7856,15211
7857,15263
7858,15532
7859,16306
7860,15738
7861,15657
7862,15709
7863,15824
7864,15927
7865,15668
7866,16314
7867,16179
7868,16245
7869,16498
7870,16259
7871,17261
7872,16816
7873,16765
7874,16675
7875,17132
7876,17021
7877,16805
7878,17017
7879,17012
7880,17408
7881,17614
7882,17942
7883,19179
7884,17815
7885,17666
7886,17927
7887,17902
7888,17548
7889,17672
7890,17577
7891,17673
7892,17602
7893,17758
7894,17660
7895,18215
7896,17361
7897,17198
7898,16802
7899,16775
7900,16835
7901,16603
7902,16414
7903,16255
7904,15815
7905,16152
7906,16005
7907,16664
7908,15523
7909,15292
7910,15386
7911,15188
7912,15494
7913,15269
7914,14954
7915,14654
7916,14600
7917,14695
7918,14351
7919,14940
7920,13819
7921,13431
7922,13357
7923,13206
7924,13192
7925,13131
7926,12753
7927,12537
7928,12462
7929,12461
7930,12271
7931,12639
7932,11845
7933,11351
7934,11464
7935,11296
7936,11094
7937,11084
7938,10588
7939,10399
7940,10300
7941,10291
7942,10244
7943,10559
7944,10104
7945,9901
7946,9864
7947,9988
7948,9682
7949,9705
7950,9362
7951,9331
7952,9454
7953,9327
7954,9089
7955,9681
7956,8979
7957,8967
7958,8962
7959,8943
7960,8920
7961,9151
7962,9075
7963,9113
7964,9301
7965,9319
7966,9332
7967,9845
7968,9000
7969,9059
7970,9114
7971,9245
7972,9436
7973,9342
7974,9501
7975,9546
7976,9623
7977,9785
7978,9957
7979,10558
7980,10103
7981,10312
7982,10318
7983,10369
7984,10625
7985,10664
7986,10681
7987,10818
7988,10956
7989,11089
7990,11380
7991,11751
7992,11195
7993,11481
7994,11763
7995,11868
7996,11920
7997,12211
7998,12413
7999,12746
8000,12991
8001,13403
8002,13528
8003,14350
8004,14449
8005,14027
8006,14451
8007,14795
8008,14885
8009,15291
8010,15105
8011,15575
8012,15759
8013,16076
8014,15978
8015,16762
8016,16238
8017,16668
8018,17061
8019,17045
8020,17397
8021,17582
8022,17386
8023,17583
8024,17652
8025,17915
8026,17810
8027,19113
8028,17844
8029,18408
8030,17562
8031,17742
8032,17390
8033,17754
8034,17507
8035,17042
8036,17157
8037,17701
8038,16884
8039,17112
8040,16634
8041,16522
8042,16361
8043,16267
8044,16440
8045,16194
8046,15945
8047,16392
8048,16079
8049,16368
8050,16220
8051,17243
8052,16592
8053,15844
8054,15691
8055,15641
8056,15620
8057,15270
8058,15165
8059,15535
8060,15454
8061,15623
8062,15488
8063,16260
8064,15411
8065,16065
8066,15599
8067,16238
8068,16295
8069,16450
8070,16379
8071,17075
8072,17175
8073,17453
8074,17594
8075,17992
8076,17431
8077,17066
8078,17257
8079,17549
8080,17007
8081,17408
8082,17340
8083,17494
8084,17652
8085,17275
8086,17000
8087,17898
8088,16677
8089,16719
8090,16658
8091,16721
8092,16330
8093,16749
8094,16696
8095,16496
8096,16454
8097,16780
8098,16716
8099,17665
8100,16598
8101,16505
8102,16760
8103,16928
8104,17677
8105,18144
8106,16784
8107,16862
8108,16835
8109,17232
8110,17445
8111,17257
8112,16781
8113,17021
8114,16213
8115,17077
8116,16895
8117,16544
8118,16887
8119,16988
8120,16987
8121,17296
8122,17787
8123,17445
8124,16597
8125,16555
8126,16411
8127,16871
8128,16340
8129,17332
8130,16127
8131,16748
8132,16784
8133,17151
8134,16943
8135,17977
8136,17535
8137,16710
8138,16716
8139,16918
8140,17325
8141,17744
8142,17820
8143,17915
8144,17261
8145,17652
8146,17759
8147,18298
8148,17631
8149,17885
8150,18447
8151,19106
8152,19047
8153,17708
8154,17899
8155,17932
8156,18069
8157,18047
8158,18256
8159,19001
8160,18798
8161,18502
8162,18702
8163,18531
8164,18876
8165,19091
8166,18936
8167,18892
8168,18563
8169,19323
8170,18926
8171,20308
8172,18857
8173,19107
8174,18817
8175,18787
8176,18779
8177,19121
8178,18379
8179,18115
8180,18032
8181,18268
8182,18119
8183,18576
8184,17628
8185,17360
8186,17102
8187,17388
8188,17115
8189,16873
8190,16610
8191,16553
8192,16763
8193,16501
8194,16800
8195,16890
8196,15887
8197,15648
8198,15696
8199,15749
8200,15622
8201,15516
8202,15168
8203,15011
8204,14427
8205,14541
8206,14471
8207,14851
8208,14256
8209,13977
8210,13602
8211,13803
8212,14011
8213,13745
8214,13005
8215,13208
8216,13198
8217,13431
8218,13058
8219,13498
8220,12739
8221,12299
8222,12464
8223,12494
8224,12644
8225,12128
8226,11895
8227,11770
8228,11915
8229,11694
8230,11444
8231,11820
8232,11380
8233,11182
8234,11151
8235,11114
8236,10867
8237,11157
8238,10986
8239,10748
8240,10789
8241,10798
8242,10660
8243,11105
8244,10637
8245,10933
8246,10664
8247,10708
8248,10897
8249,10817
8250,11038
8251,10966
8252,10682
8253,10645
8254,10818
8255,11566
8256,10515
8257,10607
8258,10907
8259,10917
8260,10907
8261,11061
8262,11076
8263,11075
8264,11306
8265,11561
8266,11544
8267,11701
8268,11546
8269,11541
8270,11602
8271,11918
8272,11734
8273,11950
8274,12250
8275,12638
8276,12728
8277,13107
8278,12872
8279,13706
8280,13225
8281,13402
8282,13542
8283,13873
8284,13797
8285,14149
8286,14158
8287,14553
8288,14744
8289,14932
8290,14835
8291,15496
8292,15006
8293,14808
8294,15329
8295,15510
8296,15559
8297,15673
8298,15446
8299,15970
8300,15963
8301,16041
8302,16124
8303,16510
8304,15997
8305,15863
8306,15905
8307,16209
8308,16333
8309,16267
8310,16377
8311,15895
8312,16118
8313,16272
8314,16253
8315,16623
8316,15815
8317,16048
8318,16248
8319,15745
8320,15794
8321,15851
8322,15854
8323,15646
8324,15594
8325,15732
8326,15485
8327,15915
8328,15129
8329,15405
8330,15164
